Timetaken	MissingPercent	method
5057	2.758	60	Mixgb - Pmm.Null
5058	2.755	60	Mixgb - Pmm.Null
5059	2.73200000000001	60	Mixgb - Pmm.Null
5060	2.70500000000001	60	Mixgb - Pmm.Null
5061	2.779	60	Mixgb - Pmm.Null
5062	2.77500000000001	60	Mixgb - Pmm.Null
5063	2.74499999999998	60	Mixgb - Pmm.Null
5064	2.76700000000002	60	Mixgb - Pmm.Null
5065	2.78399999999999	60	Mixgb - Pmm.Null
5066	2.73699999999999	60	Mixgb - Pmm.Null
5067	2.19200000000001	60	Mixgb - Pmm.Null
5068	2.854	60	Mixgb - Pmm.Null
5069	3.121	60	Mixgb - Pmm.Null
5070	3.008	60	Mixgb - Pmm.Null
5071	2.78200000000001	60	Mixgb - Pmm.Null
5072	2.741	60	Mixgb - Pmm.Null
5073	2.74900000000001	60	Mixgb - Pmm.Null
5074	2.75	60	Mixgb - Pmm.Null
5075	2.845	60	Mixgb - Pmm.Null
5076	2.709	60	Mixgb - Pmm.Null
5077	2.758	60	Mixgb - Pmm.Null
5078	2.791	60	Mixgb - Pmm.Null
5079	2.74199999999999	60	Mixgb - Pmm.Null
5080	2.767	60	Mixgb - Pmm.Null
5081	2.74799999999999	60	Mixgb - Pmm.Null
5082	2.751	60	Mixgb - Pmm.Null
5083	2.744	60	Mixgb - Pmm.Null
5084	2.876	60	Mixgb - Pmm.Null
5085	3.154	60	Mixgb - Pmm.Null
5086	2.95399999999999	60	Mixgb - Pmm.Null
5087	2.748	60	Mixgb - Pmm.Null
5088	2.749	60	Mixgb - Pmm.Null
5089	2.842	60	Mixgb - Pmm.Null
5090	2.72	60	Mixgb - Pmm.Null
5091	2.73299999999999	60	Mixgb - Pmm.Null
5092	2.768	60	Mixgb - Pmm.Null
5093	2.72900000000001	60	Mixgb - Pmm.Null
5094	2.75299999999999	60	Mixgb - Pmm.Null
5095	2.73700000000002	60	Mixgb - Pmm.Null
5096	2.73500000000001	60	Mixgb - Pmm.Null
5097	2.77500000000001	60	Mixgb - Pmm.Null
5098	2.745	60	Mixgb - Pmm.Null
5099	2.697	60	Mixgb - Pmm.Null
5100	2.21200000000002	60	Mixgb - Pmm.Null
5101	2.614	80	Mixgb - Pmm.Null
5102	2.69900000000001	80	Mixgb - Pmm.Null
5103	2.69400000000002	80	Mixgb - Pmm.Null
5104	2.654	80	Mixgb - Pmm.Null
5105	2.78300000000002	80	Mixgb - Pmm.Null
5106	2.67699999999999	80	Mixgb - Pmm.Null
5107	2.65900000000002	80	Mixgb - Pmm.Null
5108	2.68199999999999	80	Mixgb - Pmm.Null
5109	2.66800000000001	80	Mixgb - Pmm.Null
5110	2.68100000000001	80	Mixgb - Pmm.Null
5111	2.63800000000001	80	Mixgb - Pmm.Null
5112	2.666	80	Mixgb - Pmm.Null
5113	2.685	80	Mixgb - Pmm.Null
5114	2.71799999999999	80	Mixgb - Pmm.Null
5115	2.667	80	Mixgb - Pmm.Null
5116	2.68700000000001	80	Mixgb - Pmm.Null
5117	2.184	80	Mixgb - Pmm.Null
5118	2.61700000000002	80	Mixgb - Pmm.Null
5119	2.67100000000002	80	Mixgb - Pmm.Null
5120	2.63899999999998	80	Mixgb - Pmm.Null
5121	2.69499999999999	80	Mixgb - Pmm.Null
5122	2.68000000000001	80	Mixgb - Pmm.Null
5123	2.66300000000001	80	Mixgb - Pmm.Null
5124	2.67999999999998	80	Mixgb - Pmm.Null
5125	2.75	80	Mixgb - Pmm.Null
5126	2.67499999999998	80	Mixgb - Pmm.Null
5127	2.65200000000002	80	Mixgb - Pmm.Null
5128	2.71299999999999	80	Mixgb - Pmm.Null
5129	2.667	80	Mixgb - Pmm.Null
5130	2.69	80	Mixgb - Pmm.Null
5131	2.69499999999999	80	Mixgb - Pmm.Null
5132	2.71100000000001	80	Mixgb - Pmm.Null
5133	2.68700000000001	80	Mixgb - Pmm.Null
5134	2.61000000000001	80	Mixgb - Pmm.Null
5135	2.66999999999999	80	Mixgb - Pmm.Null
5136	2.64400000000001	80	Mixgb - Pmm.Null
5137	2.63799999999998	80	Mixgb - Pmm.Null
5138	2.755	80	Mixgb - Pmm.Null
5139	2.673	80	Mixgb - Pmm.Null
5140	2.66	80	Mixgb - Pmm.Null
5141	2.685	80	Mixgb - Pmm.Null
5142	2.673	80	Mixgb - Pmm.Null
5143	2.69499999999999	80	Mixgb - Pmm.Null
5144	2.685	80	Mixgb - Pmm.Null
5145	2.666	80	Mixgb - Pmm.Null
5146	2.70599999999999	80	Mixgb - Pmm.Null
5147	2.70099999999999	80	Mixgb - Pmm.Null
5148	2.66300000000001	80	Mixgb - Pmm.Null
5149	2.691	80	Mixgb - Pmm.Null
5150	2.15299999999999	80	Mixgb - Pmm.Null
5151	2.613	80	Mixgb - Pmm.Null
5152	2.67600000000002	80	Mixgb - Pmm.Null
5153	2.68599999999998	80	Mixgb - Pmm.Null
5154	2.685	80	Mixgb - Pmm.Null
5155	2.78900000000002	80	Mixgb - Pmm.Null
5156	2.672	80	Mixgb - Pmm.Null
5157	2.69900000000001	80	Mixgb - Pmm.Null
5158	2.70000000000002	80	Mixgb - Pmm.Null
5159	2.68099999999998	80	Mixgb - Pmm.Null
5160	2.67400000000001	80	Mixgb - Pmm.Null
5161	2.672	80	Mixgb - Pmm.Null
5162	2.678	80	Mixgb - Pmm.Null
5163	2.65899999999999	80	Mixgb - Pmm.Null
5164	2.70600000000002	80	Mixgb - Pmm.Null
5165	2.72399999999999	80	Mixgb - Pmm.Null
5166	2.654	80	Mixgb - Pmm.Null
5167	2.119	80	Mixgb - Pmm.Null
5168	2.65099999999998	80	Mixgb - Pmm.Null
5169	2.63800000000001	80	Mixgb - Pmm.Null
5170	2.65900000000002	80	Mixgb - Pmm.Null
5171	2.672	80	Mixgb - Pmm.Null
5172	2.67700000000002	80	Mixgb - Pmm.Null
5173	2.65299999999999	80	Mixgb - Pmm.Null
5174	2.65899999999999	80	Mixgb - Pmm.Null
5175	2.77099999999999	80	Mixgb - Pmm.Null
5176	2.68100000000001	80	Mixgb - Pmm.Null
5177	2.68000000000001	80	Mixgb - Pmm.Null
5178	2.69	80	Mixgb - Pmm.Null
5179	2.65800000000002	80	Mixgb - Pmm.Null
5180	2.67099999999999	80	Mixgb - Pmm.Null
5181	2.68600000000001	80	Mixgb - Pmm.Null
5182	2.66800000000001	80	Mixgb - Pmm.Null
5183	2.68799999999999	80	Mixgb - Pmm.Null
5184	2.65899999999999	80	Mixgb - Pmm.Null
5185	2.65100000000001	80	Mixgb - Pmm.Null
5186	2.68700000000001	80	Mixgb - Pmm.Null
5187	2.67299999999997	80	Mixgb - Pmm.Null
5188	2.768	80	Mixgb - Pmm.Null
5189	2.68000000000001	80	Mixgb - Pmm.Null
5190	2.68200000000002	80	Mixgb - Pmm.Null
5191	2.66800000000001	80	Mixgb - Pmm.Null
5192	2.666	80	Mixgb - Pmm.Null
5193	2.66499999999999	80	Mixgb - Pmm.Null
5194	2.69499999999999	80	Mixgb - Pmm.Null
5195	2.68599999999998	80	Mixgb - Pmm.Null
5196	2.66	80	Mixgb - Pmm.Null
5197	2.72300000000001	80	Mixgb - Pmm.Null
5198	2.696	80	Mixgb - Pmm.Null
5199	2.636	80	Mixgb - Pmm.Null
5200	2.13300000000001	80	Mixgb - Pmm.Null
5201	3.77699999999999	20	Mixgb - Pmm.1
5202	3.46599999999998	20	Mixgb - Pmm.1
5203	3.507	20	Mixgb - Pmm.1
5204	3.517	20	Mixgb - Pmm.1
5205	3.54399999999998	20	Mixgb - Pmm.1
5206	3.63	20	Mixgb - Pmm.1
5207	3.51900000000001	20	Mixgb - Pmm.1
5208	3.55000000000001	20	Mixgb - Pmm.1
5209	3.56	20	Mixgb - Pmm.1
5210	3.547	20	Mixgb - Pmm.1
5211	3.727	20	Mixgb - Pmm.1
5212	3.80799999999999	20	Mixgb - Pmm.1
5213	3.89400000000001	20	Mixgb - Pmm.1
5214	3.79999999999998	20	Mixgb - Pmm.1
5215	3.745	20	Mixgb - Pmm.1
5216	3.64299999999997	20	Mixgb - Pmm.1
5217	2.94900000000001	20	Mixgb - Pmm.1
5218	3.84100000000001	20	Mixgb - Pmm.1
5219	3.48400000000001	20	Mixgb - Pmm.1
5220	3.54100000000003	20	Mixgb - Pmm.1
5221	3.54599999999999	20	Mixgb - Pmm.1
5222	3.62599999999998	20	Mixgb - Pmm.1
5223	3.5	20	Mixgb - Pmm.1
5224	3.648	20	Mixgb - Pmm.1
5225	3.52700000000002	20	Mixgb - Pmm.1
5226	3.52799999999999	20	Mixgb - Pmm.1
5227	3.54899999999998	20	Mixgb - Pmm.1
5228	3.69400000000002	20	Mixgb - Pmm.1
5229	3.815	20	Mixgb - Pmm.1
5230	3.892	20	Mixgb - Pmm.1
5231	3.78500000000003	20	Mixgb - Pmm.1
5232	3.70300000000003	20	Mixgb - Pmm.1
5233	3.65699999999998	20	Mixgb - Pmm.1
5234	3.77499999999998	20	Mixgb - Pmm.1
5235	3.53299999999999	20	Mixgb - Pmm.1
5236	3.488	20	Mixgb - Pmm.1
5237	3.64500000000001	20	Mixgb - Pmm.1
5238	3.56999999999999	20	Mixgb - Pmm.1
5239	3.54300000000001	20	Mixgb - Pmm.1
5240	3.56	20	Mixgb - Pmm.1
5241	3.54499999999999	20	Mixgb - Pmm.1
5242	3.54300000000001	20	Mixgb - Pmm.1
5243	3.56100000000001	20	Mixgb - Pmm.1
5244	3.66800000000001	20	Mixgb - Pmm.1
5245	3.87700000000001	20	Mixgb - Pmm.1
5246	3.86700000000002	20	Mixgb - Pmm.1
5247	3.77700000000002	20	Mixgb - Pmm.1
5248	3.68700000000001	20	Mixgb - Pmm.1
5249	3.61599999999999	20	Mixgb - Pmm.1
5250	2.95300000000003	20	Mixgb - Pmm.1
5251	3.89400000000001	20	Mixgb - Pmm.1
5252	3.52200000000002	20	Mixgb - Pmm.1
5253	3.512	20	Mixgb - Pmm.1
5254	3.65600000000001	20	Mixgb - Pmm.1
5255	3.53	20	Mixgb - Pmm.1
5256	3.554	20	Mixgb - Pmm.1
5257	3.51400000000001	20	Mixgb - Pmm.1
5258	3.565	20	Mixgb - Pmm.1
5259	3.55700000000002	20	Mixgb - Pmm.1
5260	3.59200000000001	20	Mixgb - Pmm.1
5261	3.70599999999999	20	Mixgb - Pmm.1
5262	3.86000000000001	20	Mixgb - Pmm.1
5263	3.947	20	Mixgb - Pmm.1
5264	3.774	20	Mixgb - Pmm.1
5265	3.68599999999998	20	Mixgb - Pmm.1
5266	3.60000000000002	20	Mixgb - Pmm.1
5267	2.92899999999997	20	Mixgb - Pmm.1
5268	3.83600000000001	20	Mixgb - Pmm.1
5269	3.47300000000001	20	Mixgb - Pmm.1
5270	3.493	20	Mixgb - Pmm.1
5271	3.53899999999999	20	Mixgb - Pmm.1
5272	3.53999999999999	20	Mixgb - Pmm.1
5273	3.553	20	Mixgb - Pmm.1
5274	3.64999999999998	20	Mixgb - Pmm.1
5275	3.548	20	Mixgb - Pmm.1
5276	3.56399999999999	20	Mixgb - Pmm.1
5277	3.511	20	Mixgb - Pmm.1
5278	3.75300000000001	20	Mixgb - Pmm.1
5279	3.84699999999998	20	Mixgb - Pmm.1
5280	3.91	20	Mixgb - Pmm.1
5281	3.786	20	Mixgb - Pmm.1
5282	3.709	20	Mixgb - Pmm.1
5283	3.618	20	Mixgb - Pmm.1
5284	3.87299999999999	20	Mixgb - Pmm.1
5285	3.53800000000001	20	Mixgb - Pmm.1
5286	3.49199999999999	20	Mixgb - Pmm.1
5287	3.60399999999998	20	Mixgb - Pmm.1
5288	3.559	20	Mixgb - Pmm.1
5289	3.535	20	Mixgb - Pmm.1
5290	3.56299999999999	20	Mixgb - Pmm.1
5291	3.55600000000001	20	Mixgb - Pmm.1
5292	3.52099999999999	20	Mixgb - Pmm.1
5293	3.54400000000001	20	Mixgb - Pmm.1
5294	3.672	20	Mixgb - Pmm.1
5295	3.827	20	Mixgb - Pmm.1
5296	3.90099999999998	20	Mixgb - Pmm.1
5297	3.77199999999996	20	Mixgb - Pmm.1
5298	3.697	20	Mixgb - Pmm.1
5299	3.59100000000001	20	Mixgb - Pmm.1
5300	2.947	20	Mixgb - Pmm.1
5301	3.416	40	Mixgb - Pmm.1
5302	3.55099999999999	40	Mixgb - Pmm.1
5303	3.45499999999998	40	Mixgb - Pmm.1
5304	3.48900000000003	40	Mixgb - Pmm.1
5305	3.51499999999999	40	Mixgb - Pmm.1
5306	3.54700000000003	40	Mixgb - Pmm.1
5307	3.55599999999998	40	Mixgb - Pmm.1
5308	3.55799999999999	40	Mixgb - Pmm.1
5309	3.54599999999999	40	Mixgb - Pmm.1
5310	3.53999999999996	40	Mixgb - Pmm.1
5311	3.577	40	Mixgb - Pmm.1
5312	3.57400000000001	40	Mixgb - Pmm.1
5313	3.52000000000004	40	Mixgb - Pmm.1
5314	3.68199999999996	40	Mixgb - Pmm.1
5315	3.52799999999996	40	Mixgb - Pmm.1
5316	3.53400000000005	40	Mixgb - Pmm.1
5317	2.90800000000002	40	Mixgb - Pmm.1
5318	3.38999999999999	40	Mixgb - Pmm.1
5319	3.47700000000003	40	Mixgb - Pmm.1
5320	3.56999999999999	40	Mixgb - Pmm.1
5321	3.59699999999998	40	Mixgb - Pmm.1
5322	3.57800000000003	40	Mixgb - Pmm.1
5323	3.52500000000003	40	Mixgb - Pmm.1
5324	3.52199999999999	40	Mixgb - Pmm.1
5325	3.55700000000002	40	Mixgb - Pmm.1
5326	3.53700000000003	40	Mixgb - Pmm.1
5327	3.53299999999996	40	Mixgb - Pmm.1
5328	3.57000000000005	40	Mixgb - Pmm.1
5329	3.52499999999998	40	Mixgb - Pmm.1
5330	3.51700000000005	40	Mixgb - Pmm.1
5331	3.577	40	Mixgb - Pmm.1
5332	3.56799999999998	40	Mixgb - Pmm.1
5333	3.67600000000004	40	Mixgb - Pmm.1
5334	3.495	40	Mixgb - Pmm.1
5335	3.45500000000004	40	Mixgb - Pmm.1
5336	3.49600000000004	40	Mixgb - Pmm.1
5337	3.493	40	Mixgb - Pmm.1
5338	3.57800000000003	40	Mixgb - Pmm.1
5339	3.50099999999998	40	Mixgb - Pmm.1
5340	3.60900000000004	40	Mixgb - Pmm.1
5341	3.54399999999998	40	Mixgb - Pmm.1
5342	3.53399999999999	40	Mixgb - Pmm.1
5343	3.53699999999998	40	Mixgb - Pmm.1
5344	3.55499999999995	40	Mixgb - Pmm.1
5345	3.61699999999996	40	Mixgb - Pmm.1
5346	3.53100000000001	40	Mixgb - Pmm.1
5347	3.584	40	Mixgb - Pmm.1
5348	3.52299999999997	40	Mixgb - Pmm.1
5349	3.572	40	Mixgb - Pmm.1
5350	2.84399999999999	40	Mixgb - Pmm.1
5351	3.46300000000002	40	Mixgb - Pmm.1
5352	3.47800000000001	40	Mixgb - Pmm.1
5353	3.53300000000002	40	Mixgb - Pmm.1
5354	3.51900000000001	40	Mixgb - Pmm.1
5355	3.53500000000003	40	Mixgb - Pmm.1
5356	3.59300000000002	40	Mixgb - Pmm.1
5357	3.61000000000001	40	Mixgb - Pmm.1
5358	3.59500000000003	40	Mixgb - Pmm.1
5359	3.54000000000002	40	Mixgb - Pmm.1
5360	3.565	40	Mixgb - Pmm.1
5361	3.56899999999996	40	Mixgb - Pmm.1
5362	3.65199999999999	40	Mixgb - Pmm.1
5363	3.529	40	Mixgb - Pmm.1
5364	3.632	40	Mixgb - Pmm.1
5365	3.53700000000003	40	Mixgb - Pmm.1
5366	3.55200000000002	40	Mixgb - Pmm.1
5367	2.81200000000001	40	Mixgb - Pmm.1
5368	3.45699999999999	40	Mixgb - Pmm.1
5369	3.488	40	Mixgb - Pmm.1
5370	3.55600000000004	40	Mixgb - Pmm.1
5371	3.61700000000002	40	Mixgb - Pmm.1
5372	3.55000000000001	40	Mixgb - Pmm.1
5373	3.57100000000003	40	Mixgb - Pmm.1
5374	3.55799999999999	40	Mixgb - Pmm.1
5375	3.55800000000005	40	Mixgb - Pmm.1
5376	3.53799999999995	40	Mixgb - Pmm.1
5377	3.54900000000004	40	Mixgb - Pmm.1
5378	3.541	40	Mixgb - Pmm.1
5379	3.55100000000004	40	Mixgb - Pmm.1
5380	3.53300000000002	40	Mixgb - Pmm.1
5381	3.57400000000001	40	Mixgb - Pmm.1
5382	3.536	40	Mixgb - Pmm.1
5383	3.65999999999997	40	Mixgb - Pmm.1
5384	3.428	40	Mixgb - Pmm.1
5385	3.45799999999997	40	Mixgb - Pmm.1
5386	3.553	40	Mixgb - Pmm.1
5387	3.483	40	Mixgb - Pmm.1
5388	3.57799999999997	40	Mixgb - Pmm.1
5389	3.51400000000001	40	Mixgb - Pmm.1
5390	3.48900000000003	40	Mixgb - Pmm.1
5391	3.52100000000002	40	Mixgb - Pmm.1
5392	3.53299999999996	40	Mixgb - Pmm.1
5393	3.52700000000004	40	Mixgb - Pmm.1
5394	3.53699999999998	40	Mixgb - Pmm.1
5395	3.62200000000001	40	Mixgb - Pmm.1
5396	3.536	40	Mixgb - Pmm.1
5397	3.53500000000003	40	Mixgb - Pmm.1
5398	3.60300000000001	40	Mixgb - Pmm.1
5399	3.55200000000002	40	Mixgb - Pmm.1
5400	2.85399999999998	40	Mixgb - Pmm.1
5401	3.39099999999996	60	Mixgb - Pmm.1
5402	3.40899999999999	60	Mixgb - Pmm.1
5403	3.45999999999998	60	Mixgb - Pmm.1
5404	3.40100000000001	60	Mixgb - Pmm.1
5405	3.43200000000002	60	Mixgb - Pmm.1
5406	3.52499999999998	60	Mixgb - Pmm.1
5407	3.51599999999996	60	Mixgb - Pmm.1
5408	3.41399999999999	60	Mixgb - Pmm.1
5409	3.471	60	Mixgb - Pmm.1
5410	3.56900000000002	60	Mixgb - Pmm.1
5411	3.41300000000001	60	Mixgb - Pmm.1
5412	3.459	60	Mixgb - Pmm.1
5413	3.53800000000001	60	Mixgb - Pmm.1
5414	3.47900000000004	60	Mixgb - Pmm.1
5415	3.54199999999997	60	Mixgb - Pmm.1
5416	3.47000000000003	60	Mixgb - Pmm.1
5417	2.80500000000001	60	Mixgb - Pmm.1
5418	3.358	60	Mixgb - Pmm.1
5419	3.43800000000005	60	Mixgb - Pmm.1
5420	3.47399999999999	60	Mixgb - Pmm.1
5421	3.42000000000002	60	Mixgb - Pmm.1
5422	3.44999999999999	60	Mixgb - Pmm.1
5423	3.483	60	Mixgb - Pmm.1
5424	3.51999999999998	60	Mixgb - Pmm.1
5425	3.39500000000004	60	Mixgb - Pmm.1
5426	3.416	60	Mixgb - Pmm.1
5427	3.42399999999998	60	Mixgb - Pmm.1
5428	3.42599999999999	60	Mixgb - Pmm.1
5429	3.43899999999996	60	Mixgb - Pmm.1
5430	3.65000000000003	60	Mixgb - Pmm.1
5431	3.45099999999996	60	Mixgb - Pmm.1
5432	3.47700000000003	60	Mixgb - Pmm.1
5433	3.476	60	Mixgb - Pmm.1
5434	3.42900000000003	60	Mixgb - Pmm.1
5435	3.43799999999999	60	Mixgb - Pmm.1
5436	3.48099999999999	60	Mixgb - Pmm.1
5437	3.44799999999998	60	Mixgb - Pmm.1
5438	3.46599999999995	60	Mixgb - Pmm.1
5439	3.541	60	Mixgb - Pmm.1
5440	3.471	60	Mixgb - Pmm.1
5441	3.53500000000003	60	Mixgb - Pmm.1
5442	3.45500000000004	60	Mixgb - Pmm.1
5443	3.44400000000002	60	Mixgb - Pmm.1
5444	3.42100000000005	60	Mixgb - Pmm.1
5445	3.43299999999999	60	Mixgb - Pmm.1
5446	3.56200000000001	60	Mixgb - Pmm.1
5447	3.46300000000002	60	Mixgb - Pmm.1
5448	3.50200000000001	60	Mixgb - Pmm.1
5449	3.43000000000001	60	Mixgb - Pmm.1
5450	2.77800000000002	60	Mixgb - Pmm.1
5451	3.37599999999998	60	Mixgb - Pmm.1
5452	3.46199999999999	60	Mixgb - Pmm.1
5453	3.46600000000001	60	Mixgb - Pmm.1
5454	3.44299999999998	60	Mixgb - Pmm.1
5455	3.43400000000003	60	Mixgb - Pmm.1
5456	3.596	60	Mixgb - Pmm.1
5457	3.44900000000001	60	Mixgb - Pmm.1
5458	3.56700000000001	60	Mixgb - Pmm.1
5459	3.45600000000002	60	Mixgb - Pmm.1
5460	3.43399999999997	60	Mixgb - Pmm.1
5461	3.45599999999996	60	Mixgb - Pmm.1
5462	3.459	60	Mixgb - Pmm.1
5463	3.51599999999996	60	Mixgb - Pmm.1
5464	3.44099999999997	60	Mixgb - Pmm.1
5465	3.49000000000001	60	Mixgb - Pmm.1
5466	3.44199999999995	60	Mixgb - Pmm.1
5467	2.77499999999998	60	Mixgb - Pmm.1
5468	3.40199999999999	60	Mixgb - Pmm.1
5469	3.42700000000002	60	Mixgb - Pmm.1
5470	3.47500000000002	60	Mixgb - Pmm.1
5471	3.44200000000001	60	Mixgb - Pmm.1
5472	3.41699999999997	60	Mixgb - Pmm.1
5473	3.57799999999997	60	Mixgb - Pmm.1
5474	3.44400000000002	60	Mixgb - Pmm.1
5475	3.42500000000001	60	Mixgb - Pmm.1
5476	3.44999999999999	60	Mixgb - Pmm.1
5477	3.42900000000003	60	Mixgb - Pmm.1
5478	3.43799999999999	60	Mixgb - Pmm.1
5479	3.43900000000002	60	Mixgb - Pmm.1
5480	3.618	60	Mixgb - Pmm.1
5481	3.44899999999996	60	Mixgb - Pmm.1
5482	3.45800000000003	60	Mixgb - Pmm.1
5483	3.42599999999999	60	Mixgb - Pmm.1
5484	3.40499999999997	60	Mixgb - Pmm.1
5485	3.447	60	Mixgb - Pmm.1
5486	3.45400000000001	60	Mixgb - Pmm.1
5487	3.42600000000004	60	Mixgb - Pmm.1
5488	3.42199999999997	60	Mixgb - Pmm.1
5489	3.50200000000001	60	Mixgb - Pmm.1
5490	3.41499999999996	60	Mixgb - Pmm.1
5491	3.51600000000002	60	Mixgb - Pmm.1
5492	3.45400000000001	60	Mixgb - Pmm.1
5493	3.45599999999996	60	Mixgb - Pmm.1
5494	3.44499999999999	60	Mixgb - Pmm.1
5495	3.43400000000003	60	Mixgb - Pmm.1
5496	3.548	60	Mixgb - Pmm.1
5497	3.46099999999996	60	Mixgb - Pmm.1
5498	3.51999999999998	60	Mixgb - Pmm.1
5499	3.40799999999996	60	Mixgb - Pmm.1
5500	2.76499999999999	60	Mixgb - Pmm.1
5501	3.31600000000003	80	Mixgb - Pmm.1
5502	3.37899999999996	80	Mixgb - Pmm.1
5503	3.392	80	Mixgb - Pmm.1
5504	3.471	80	Mixgb - Pmm.1
5505	3.447	80	Mixgb - Pmm.1
5506	3.53399999999999	80	Mixgb - Pmm.1
5507	3.44799999999998	80	Mixgb - Pmm.1
5508	3.49400000000003	80	Mixgb - Pmm.1
5509	3.49099999999999	80	Mixgb - Pmm.1
5510	3.50800000000004	80	Mixgb - Pmm.1
5511	3.50799999999998	80	Mixgb - Pmm.1
5512	3.57299999999998	80	Mixgb - Pmm.1
5513	3.56900000000002	80	Mixgb - Pmm.1
5514	3.59300000000002	80	Mixgb - Pmm.1
5515	3.63900000000001	80	Mixgb - Pmm.1
5516	3.63900000000001	80	Mixgb - Pmm.1
5517	2.94099999999997	80	Mixgb - Pmm.1
5518	3.31400000000002	80	Mixgb - Pmm.1
5519	3.428	80	Mixgb - Pmm.1
5520	3.411	80	Mixgb - Pmm.1
5521	3.43900000000002	80	Mixgb - Pmm.1
5522	3.45499999999998	80	Mixgb - Pmm.1
5523	3.48599999999999	80	Mixgb - Pmm.1
5524	3.464	80	Mixgb - Pmm.1
5525	3.45299999999997	80	Mixgb - Pmm.1
5526	3.51700000000005	80	Mixgb - Pmm.1
5527	3.59900000000005	80	Mixgb - Pmm.1
5528	3.57800000000003	80	Mixgb - Pmm.1
5529	3.53399999999999	80	Mixgb - Pmm.1
5530	3.54400000000004	80	Mixgb - Pmm.1
5531	3.56900000000002	80	Mixgb - Pmm.1
5532	3.60699999999997	80	Mixgb - Pmm.1
5533	3.63999999999999	80	Mixgb - Pmm.1
5534	3.34399999999999	80	Mixgb - Pmm.1
5535	3.39499999999998	80	Mixgb - Pmm.1
5536	3.53199999999998	80	Mixgb - Pmm.1
5537	3.48700000000002	80	Mixgb - Pmm.1
5538	3.47199999999998	80	Mixgb - Pmm.1
5539	3.43099999999998	80	Mixgb - Pmm.1
5540	3.45599999999996	80	Mixgb - Pmm.1
5541	3.50200000000001	80	Mixgb - Pmm.1
5542	3.50200000000001	80	Mixgb - Pmm.1
5543	3.51100000000002	80	Mixgb - Pmm.1
5544	3.52600000000001	80	Mixgb - Pmm.1
5545	3.59300000000002	80	Mixgb - Pmm.1
5546	3.56299999999999	80	Mixgb - Pmm.1
5547	3.58000000000004	80	Mixgb - Pmm.1
5548	3.64499999999998	80	Mixgb - Pmm.1
5549	3.70000000000005	80	Mixgb - Pmm.1
5550	2.83299999999997	80	Mixgb - Pmm.1
5551	3.31700000000001	80	Mixgb - Pmm.1
5552	3.43099999999998	80	Mixgb - Pmm.1
5553	3.56200000000001	80	Mixgb - Pmm.1
5554	3.48700000000002	80	Mixgb - Pmm.1
5555	3.48599999999999	80	Mixgb - Pmm.1
5556	3.459	80	Mixgb - Pmm.1
5557	3.47300000000001	80	Mixgb - Pmm.1
5558	3.49799999999999	80	Mixgb - Pmm.1
